cam1,/files/0007SET/005/IMG_1014_1.tif,/files/0007SET/005/IMG_1014_2.tif,/files/0007SET/005/IMG_1014_3.tif,/files/0007SET/005/IMG_1014_4.tif,/files/0007SET/005/IMG_1014_5.tif
cam2,/files/0007SET/005/IMG_1014_1.tif,/files/0007SET/005/IMG_1014_2.tif,/files/0007SET/005/IMG_1014_3.tif,/files/0007SET/005/IMG_1014_4.tif,/files/0007SET/005/IMG_1014_5.tif
cam1,/files/0007SET/005/IMG_1015_1.tif,/files/0007SET/005/IMG_1015_2.tif,/files/0007SET/005/IMG_1015_3.tif,/files/0007SET/005/IMG_1015_4.tif,/files/0007SET/005/IMG_1015_5.tif
cam2,/files/0007SET/005/IMG_1015_1.tif,/files/0007SET/005/IMG_1015_2.tif,/files/0007SET/005/IMG_1015_3.tif,/files/0007SET/005/IMG_1015_4.tif,/files/0007SET/005/IMG_1015_5.tif
cam1,/files/0007SET/005/IMG_1016_1.tif,/files/0007SET/005/IMG_1016_2.tif,/files/0007SET/005/IMG_1016_3.tif,/files/0007SET/005/IMG_1016_4.tif,/files/0007SET/005/IMG_1016_5.tif
cam2,/files/0007SET/005/IMG_1016_1.tif,/files/0007SET/005/IMG_1016_2.tif,/files/0007SET/005/IMG_1016_3.tif,/files/0007SET/005/IMG_1016_4.tif,/files/0007SET/005/IMG_1016_5.tif
cam1,/files/0007SET/005/IMG_1017_1.tif,/files/0007SET/005/IMG_1017_2.tif,/files/0007SET/005/IMG_1017_3.tif,/files/0007SET/005/IMG_1017_4.tif,/files/0007SET/005/IMG_1017_5.tif
cam2,/files/0007SET/005/IMG_1017_1.tif,/files/0007SET/005/IMG_1017_2.tif,/files/0007SET/005/IMG_1017_3.tif,/files/0007SET/005/IMG_1017_4.tif,/files/0007SET/005/IMG_1017_5.tif
cam1,/files/0007SET/005/IMG_1018_1.tif,/files/0007SET/005/IMG_1018_2.tif,/files/0007SET/005/IMG_1018_3.tif,/files/0007SET/005/IMG_1018_4.tif,/files/0007SET/005/IMG_1018_5.tif
cam2,/files/0007SET/005/IMG_1018_1.tif,/files/0007SET/005/IMG_1018_2.tif,/files/0007SET/005/IMG_1018_3.tif,/files/0007SET/005/IMG_1018_4.tif,/files/0007SET/005/IMG_1018_5.tif
cam1,/files/0007SET/005/IMG_1019_1.tif,/files/0007SET/005/IMG_1019_2.tif,/files/0007SET/005/IMG_1019_3.tif,/files/0007SET/005/IMG_1019_4.tif,/files/0007SET/005/IMG_1019_5.tif
cam2,/files/0007SET/005/IMG_1019_1.tif,/files/0007SET/005/IMG_1019_2.tif,/files/0007SET/005/IMG_1019_3.tif,/files/0007SET/005/IMG_1019_4.tif,/files/0007SET/005/IMG_1019_5.tif
cam1,/files/0007SET/005/IMG_1020_1.tif,/files/0007SET/005/IMG_1020_2.tif,/files/0007SET/005/IMG_1020_3.tif,/files/0007SET/005/IMG_1020_4.tif,/files/0007SET/005/IMG_1020_5.tif
cam2,/files/0007SET/005/IMG_1020_1.tif,/files/0007SET/005/IMG_1020_2.tif,/files/0007SET/005/IMG_1020_3.tif,/files/0007SET/005/IMG_1020_4.tif,/files/0007SET/005/IMG_1020_5.tif
cam1,/files/0007SET/005/IMG_1021_1.tif,/files/0007SET/005/IMG_1021_2.tif,/files/0007SET/005/IMG_1021_3.tif,/files/0007SET/005/IMG_1021_4.tif,/files/0007SET/005/IMG_1021_5.tif
cam2,/files/0007SET/005/IMG_1021_1.tif,/files/0007SET/005/IMG_1021_2.tif,/files/0007SET/005/IMG_1021_3.tif,/files/0007SET/005/IMG_1021_4.tif,/files/0007SET/005/IMG_1021_5.tif
cam1,/files/0007SET/005/IMG_1022_1.tif,/files/0007SET/005/IMG_1022_2.tif,/files/0007SET/005/IMG_1022_3.tif,/files/0007SET/005/IMG_1022_4.tif,/files/0007SET/005/IMG_1022_5.tif
cam2,/files/0007SET/005/IMG_1022_1.tif,/files/0007SET/005/IMG_1022_2.tif,/files/0007SET/005/IMG_1022_3.tif,/files/0007SET/005/IMG_1022_4.tif,/files/0007SET/005/IMG_1022_5.tif
cam1,/files/0007SET/005/IMG_1023_1.tif,/files/0007SET/005/IMG_1023_2.tif,/files/0007SET/005/IMG_1023_3.tif,/files/0007SET/005/IMG_1023_4.tif,/files/0007SET/005/IMG_1023_5.tif
cam2,/files/0007SET/005/IMG_1023_1.tif,/files/0007SET/005/IMG_1023_2.tif,/files/0007SET/005/IMG_1023_3.tif,/files/0007SET/005/IMG_1023_4.tif,/files/0007SET/005/IMG_1023_5.tif
cam1,/files/0007SET/005/IMG_1024_1.tif,/files/0007SET/005/IMG_1024_2.tif,/files/0007SET/005/IMG_1024_3.tif,/files/0007SET/005/IMG_1024_4.tif,/files/0007SET/005/IMG_1024_5.tif
cam2,/files/0007SET/005/IMG_1024_1.tif,/files/0007SET/005/IMG_1024_2.tif,/files/0007SET/005/IMG_1024_3.tif,/files/0007SET/005/IMG_1024_4.tif,/files/0007SET/005/IMG_1024_5.tif
cam1,/files/0007SET/005/IMG_1025_1.tif,/files/0007SET/005/IMG_1025_2.tif,/files/0007SET/005/IMG_1025_3.tif,/files/0007SET/005/IMG_1025_4.tif,/files/0007SET/005/IMG_1025_5.tif
cam2,/files/0007SET/005/IMG_1025_1.tif,/files/0007SET/005/IMG_1025_2.tif,/files/0007SET/005/IMG_1025_3.tif,/files/0007SET/005/IMG_1025_4.tif,/files/0007SET/005/IMG_1025_5.tif
cam1,/files/0007SET/005/IMG_1026_1.tif,/files/0007SET/005/IMG_1026_2.tif,/files/0007SET/005/IMG_1026_3.tif,/files/0007SET/005/IMG_1026_4.tif,/files/0007SET/005/IMG_1026_5.tif
cam2,/files/0007SET/005/IMG_1026_1.tif,/files/0007SET/005/IMG_1026_2.tif,/files/0007SET/005/IMG_1026_3.tif,/files/0007SET/005/IMG_1026_4.tif,/files/0007SET/005/IMG_1026_5.tif
cam1,/files/0007SET/005/IMG_1027_1.tif,/files/0007SET/005/IMG_1027_2.tif,/files/0007SET/005/IMG_1027_3.tif,/files/0007SET/005/IMG_1027_4.tif,/files/0007SET/005/IMG_1027_5.tif
cam2,/files/0007SET/005/IMG_1027_1.tif,/files/0007SET/005/IMG_1027_2.tif,/files/0007SET/005/IMG_1027_3.tif,/files/0007SET/005/IMG_1027_4.tif,/files/0007SET/005/IMG_1027_5.tif
cam1,/files/0007SET/005/IMG_1028_1.tif,/files/0007SET/005/IMG_1028_2.tif,/files/0007SET/005/IMG_1028_3.tif,/files/0007SET/005/IMG_1028_4.tif,/files/0007SET/005/IMG_1028_5.tif
cam2,/files/0007SET/005/IMG_1028_1.tif,/files/0007SET/005/IMG_1028_2.tif,/files/0007SET/005/IMG_1028_3.tif,/files/0007SET/005/IMG_1028_4.tif,/files/0007SET/005/IMG_1028_5.tif
cam1,/files/0007SET/005/IMG_1029_1.tif,/files/0007SET/005/IMG_1029_2.tif,/files/0007SET/005/IMG_1029_3.tif,/files/0007SET/005/IMG_1029_4.tif,/files/0007SET/005/IMG_1029_5.tif
cam2,/files/0007SET/005/IMG_1029_1.tif,/files/0007SET/005/IMG_1029_2.tif,/files/0007SET/005/IMG_1029_3.tif,/files/0007SET/005/IMG_1029_4.tif,/files/0007SET/005/IMG_1029_5.tif
cam1,/files/0007SET/005/IMG_1030_1.tif,/files/0007SET/005/IMG_1030_2.tif,/files/0007SET/005/IMG_1030_3.tif,/files/0007SET/005/IMG_1030_4.tif,/files/0007SET/005/IMG_1030_5.tif
cam2,/files/0007SET/005/IMG_1030_1.tif,/files/0007SET/005/IMG_1030_2.tif,/files/0007SET/005/IMG_1030_3.tif,/files/0007SET/005/IMG_1030_4.tif,/files/0007SET/005/IMG_1030_5.tif
cam1,/files/0007SET/005/IMG_1031_1.tif,/files/0007SET/005/IMG_1031_2.tif,/files/0007SET/005/IMG_1031_3.tif,/files/0007SET/005/IMG_1031_4.tif,/files/0007SET/005/IMG_1031_5.tif
cam2,/files/0007SET/005/IMG_1031_1.tif,/files/0007SET/005/IMG_1031_2.tif,/files/0007SET/005/IMG_1031_3.tif,/files/0007SET/005/IMG_1031_4.tif,/files/0007SET/005/IMG_1031_5.tif
cam1,/files/0007SET/005/IMG_1032_1.tif,/files/0007SET/005/IMG_1032_2.tif,/files/0007SET/005/IMG_1032_3.tif,/files/0007SET/005/IMG_1032_4.tif,/files/0007SET/005/IMG_1032_5.tif
cam2,/files/0007SET/005/IMG_1032_1.tif,/files/0007SET/005/IMG_1032_2.tif,/files/0007SET/005/IMG_1032_3.tif,/files/0007SET/005/IMG_1032_4.tif,/files/0007SET/005/IMG_1032_5.tif
cam1,/files/0007SET/005/IMG_1033_1.tif,/files/0007SET/005/IMG_1033_2.tif,/files/0007SET/005/IMG_1033_3.tif,/files/0007SET/005/IMG_1033_4.tif,/files/0007SET/005/IMG_1033_5.tif
cam2,/files/0007SET/005/IMG_1033_1.tif,/files/0007SET/005/IMG_1033_2.tif,/files/0007SET/005/IMG_1033_3.tif,/files/0007SET/005/IMG_1033_4.tif,/files/0007SET/005/IMG_1033_5.tif
cam1,/files/0007SET/005/IMG_1034_1.tif,/files/0007SET/005/IMG_1034_2.tif,/files/0007SET/005/IMG_1034_3.tif,/files/0007SET/005/IMG_1034_4.tif,/files/0007SET/005/IMG_1034_5.tif
cam2,/files/0007SET/005/IMG_1034_1.tif,/files/0007SET/005/IMG_1034_2.tif,/files/0007SET/005/IMG_1034_3.tif,/files/0007SET/005/IMG_1034_4.tif,/files/0007SET/005/IMG_1034_5.tif
cam1,/files/0007SET/005/IMG_1035_1.tif,/files/0007SET/005/IMG_1035_2.tif,/files/0007SET/005/IMG_1035_3.tif,/files/0007SET/005/IMG_1035_4.tif,/files/0007SET/005/IMG_1035_5.tif
cam2,/files/0007SET/005/IMG_1035_1.tif,/files/0007SET/005/IMG_1035_2.tif,/files/0007SET/005/IMG_1035_3.tif,/files/0007SET/005/IMG_1035_4.tif,/files/0007SET/005/IMG_1035_5.tif
cam1,/files/0007SET/005/IMG_1036_1.tif,/files/0007SET/005/IMG_1036_2.tif,/files/0007SET/005/IMG_1036_3.tif,/files/0007SET/005/IMG_1036_4.tif,/files/0007SET/005/IMG_1036_5.tif
cam2,/files/0007SET/005/IMG_1036_1.tif,/files/0007SET/005/IMG_1036_2.tif,/files/0007SET/005/IMG_1036_3.tif,/files/0007SET/005/IMG_1036_4.tif,/files/0007SET/005/IMG_1036_5.tif
cam1,/files/0007SET/005/IMG_1037_1.tif,/files/0007SET/005/IMG_1037_2.tif,/files/0007SET/005/IMG_1037_3.tif,/files/0007SET/005/IMG_1037_4.tif,/files/0007SET/005/IMG_1037_5.tif
cam2,/files/0007SET/005/IMG_1037_1.tif,/files/0007SET/005/IMG_1037_2.tif,/files/0007SET/005/IMG_1037_3.tif,/files/0007SET/005/IMG_1037_4.tif,/files/0007SET/005/IMG_1037_5.tif
cam1,/files/0007SET/005/IMG_1038_1.tif,/files/0007SET/005/IMG_1038_2.tif,/files/0007SET/005/IMG_1038_3.tif,/files/0007SET/005/IMG_1038_4.tif,/files/0007SET/005/IMG_1038_5.tif
cam2,/files/0007SET/005/IMG_1038_1.tif,/files/0007SET/005/IMG_1038_2.tif,/files/0007SET/005/IMG_1038_3.tif,/files/0007SET/005/IMG_1038_4.tif,/files/0007SET/005/IMG_1038_5.tif
cam1,/files/0007SET/005/IMG_1039_1.tif,/files/0007SET/005/IMG_1039_2.tif,/files/0007SET/005/IMG_1039_3.tif,/files/0007SET/005/IMG_1039_4.tif,/files/0007SET/005/IMG_1039_5.tif
cam2,/files/0007SET/005/IMG_1039_1.tif,/files/0007SET/005/IMG_1039_2.tif,/files/0007SET/005/IMG_1039_3.tif,/files/0007SET/005/IMG_1039_4.tif,/files/0007SET/005/IMG_1039_5.tif
cam1,/files/0007SET/005/IMG_1040_1.tif,/files/0007SET/005/IMG_1040_2.tif,/files/0007SET/005/IMG_1040_3.tif,/files/0007SET/005/IMG_1040_4.tif,/files/0007SET/005/IMG_1040_5.tif
cam2,/files/0007SET/005/IMG_1040_1.tif,/files/0007SET/005/IMG_1040_2.tif,/files/0007SET/005/IMG_1040_3.tif,/files/0007SET/005/IMG_1040_4.tif,/files/0007SET/005/IMG_1040_5.tif
cam1,/files/0007SET/005/IMG_1041_1.tif,/files/0007SET/005/IMG_1041_2.tif,/files/0007SET/005/IMG_1041_3.tif,/files/0007SET/005/IMG_1041_4.tif,/files/0007SET/005/IMG_1041_5.tif
cam2,/files/0007SET/005/IMG_1041_1.tif,/files/0007SET/005/IMG_1041_2.tif,/files/0007SET/005/IMG_1041_3.tif,/files/0007SET/005/IMG_1041_4.tif,/files/0007SET/005/IMG_1041_5.tif
cam1,/files/0007SET/005/IMG_1042_1.tif,/files/0007SET/005/IMG_1042_2.tif,/files/0007SET/005/IMG_1042_3.tif,/files/0007SET/005/IMG_1042_4.tif,/files/0007SET/005/IMG_1042_5.tif
cam2,/files/0007SET/005/IMG_1042_1.tif,/files/0007SET/005/IMG_1042_2.tif,/files/0007SET/005/IMG_1042_3.tif,/files/0007SET/005/IMG_1042_4.tif,/files/0007SET/005/IMG_1042_5.tif
cam1,/files/0007SET/005/IMG_1043_1.tif,/files/0007SET/005/IMG_1043_2.tif,/files/0007SET/005/IMG_1043_3.tif,/files/0007SET/005/IMG_1043_4.tif,/files/0007SET/005/IMG_1043_5.tif
cam2,/files/0007SET/005/IMG_1043_1.tif,/files/0007SET/005/IMG_1043_2.tif,/files/0007SET/005/IMG_1043_3.tif,/files/0007SET/005/IMG_1043_4.tif,/files/0007SET/005/IMG_1043_5.tif
cam1,/files/0007SET/005/IMG_1044_1.tif,/files/0007SET/005/IMG_1044_2.tif,/files/0007SET/005/IMG_1044_3.tif,/files/0007SET/005/IMG_1044_4.tif,/files/0007SET/005/IMG_1044_5.tif
cam2,/files/0007SET/005/IMG_1044_1.tif,/files/0007SET/005/IMG_1044_2.tif,/files/0007SET/005/IMG_1044_3.tif,/files/0007SET/005/IMG_1044_4.tif,/files/0007SET/005/IMG_1044_5.tif
cam1,/files/0007SET/005/IMG_1045_1.tif,/files/0007SET/005/IMG_1045_2.tif,/files/0007SET/005/IMG_1045_3.tif,/files/0007SET/005/IMG_1045_4.tif,/files/0007SET/005/IMG_1045_5.tif
cam2,/files/0007SET/005/IMG_1045_1.tif,/files/0007SET/005/IMG_1045_2.tif,/files/0007SET/005/IMG_1045_3.tif,/files/0007SET/005/IMG_1045_4.tif,/files/0007SET/005/IMG_1045_5.tif
cam1,/files/0007SET/005/IMG_1046_1.tif,/files/0007SET/005/IMG_1046_2.tif,/files/0007SET/005/IMG_1046_3.tif,/files/0007SET/005/IMG_1046_4.tif,/files/0007SET/005/IMG_1046_5.tif
cam2,/files/0007SET/005/IMG_1046_1.tif,/files/0007SET/005/IMG_1046_2.tif,/files/0007SET/005/IMG_1046_3.tif,/files/0007SET/005/IMG_1046_4.tif,/files/0007SET/005/IMG_1046_5.tif
cam1,/files/0007SET/005/IMG_1047_1.tif,/files/0007SET/005/IMG_1047_2.tif,/files/0007SET/005/IMG_1047_3.tif,/files/0007SET/005/IMG_1047_4.tif,/files/0007SET/005/IMG_1047_5.tif
cam2,/files/0007SET/005/IMG_1047_1.tif,/files/0007SET/005/IMG_1047_2.tif,/files/0007SET/005/IMG_1047_3.tif,/files/0007SET/005/IMG_1047_4.tif,/files/0007SET/005/IMG_1047_5.tif
cam1,/files/0007SET/005/IMG_1048_1.tif,/files/0007SET/005/IMG_1048_2.tif,/files/0007SET/005/IMG_1048_3.tif,/files/0007SET/005/IMG_1048_4.tif,/files/0007SET/005/IMG_1048_5.tif
cam2,/files/0007SET/005/IMG_1048_1.tif,/files/0007SET/005/IMG_1048_2.tif,/files/0007SET/005/IMG_1048_3.tif,/files/0007SET/005/IMG_1048_4.tif,/files/0007SET/005/IMG_1048_5.tif
cam1,/files/0007SET/005/IMG_1049_1.tif,/files/0007SET/005/IMG_1049_2.tif,/files/0007SET/005/IMG_1049_3.tif,/files/0007SET/005/IMG_1049_4.tif,/files/0007SET/005/IMG_1049_5.tif
cam2,/files/0007SET/005/IMG_1049_1.tif,/files/0007SET/005/IMG_1049_2.tif,/files/0007SET/005/IMG_1049_3.tif,/files/0007SET/005/IMG_1049_4.tif,/files/0007SET/005/IMG_1049_5.tif
cam1,/files/0007SET/005/IMG_1050_1.tif,/files/0007SET/005/IMG_1050_2.tif,/files/0007SET/005/IMG_1050_3.tif,/files/0007SET/005/IMG_1050_4.tif,/files/0007SET/005/IMG_1050_5.tif
cam2,/files/0007SET/005/IMG_1050_1.tif,/files/0007SET/005/IMG_1050_2.tif,/files/0007SET/005/IMG_1050_3.tif,/files/0007SET/005/IMG_1050_4.tif,/files/0007SET/005/IMG_1050_5.tif
cam1,/files/0007SET/005/IMG_1051_1.tif,/files/0007SET/005/IMG_1051_2.tif,/files/0007SET/005/IMG_1051_3.tif,/files/0007SET/005/IMG_1051_4.tif,/files/0007SET/005/IMG_1051_5.tif
cam2,/files/0007SET/005/IMG_1051_1.tif,/files/0007SET/005/IMG_1051_2.tif,/files/0007SET/005/IMG_1051_3.tif,/files/0007SET/005/IMG_1051_4.tif,/files/0007SET/005/IMG_1051_5.tif
cam1,/files/0007SET/005/IMG_1052_1.tif,/files/0007SET/005/IMG_1052_2.tif,/files/0007SET/005/IMG_1052_3.tif,/files/0007SET/005/IMG_1052_4.tif,/files/0007SET/005/IMG_1052_5.tif
cam2,/files/0007SET/005/IMG_1052_1.tif,/files/0007SET/005/IMG_1052_2.tif,/files/0007SET/005/IMG_1052_3.tif,/files/0007SET/005/IMG_1052_4.tif,/files/0007SET/005/IMG_1052_5.tif
cam1,/files/0007SET/005/IMG_1053_1.tif,/files/0007SET/005/IMG_1053_2.tif,/files/0007SET/005/IMG_1053_3.tif,/files/0007SET/005/IMG_1053_4.tif,/files/0007SET/005/IMG_1053_5.tif
cam2,/files/0007SET/005/IMG_1053_1.tif,/files/0007SET/005/IMG_1053_2.tif,/files/0007SET/005/IMG_1053_3.tif,/files/0007SET/005/IMG_1053_4.tif,/files/0007SET/005/IMG_1053_5.tif
cam1,/files/0007SET/005/IMG_1054_1.tif,/files/0007SET/005/IMG_1054_2.tif,/files/0007SET/005/IMG_1054_3.tif,/files/0007SET/005/IMG_1054_4.tif,/files/0007SET/005/IMG_1054_5.tif
cam2,/files/0007SET/005/IMG_1054_1.tif,/files/0007SET/005/IMG_1054_2.tif,/files/0007SET/005/IMG_1054_3.tif,/files/0007SET/005/IMG_1054_4.tif,/files/0007SET/005/IMG_1054_5.tif
cam1,/files/0007SET/005/IMG_1055_1.tif,/files/0007SET/005/IMG_1055_2.tif,/files/0007SET/005/IMG_1055_3.tif,/files/0007SET/005/IMG_1055_4.tif,/files/0007SET/005/IMG_1055_5.tif
cam2,/files/0007SET/005/IMG_1055_1.tif,/files/0007SET/005/IMG_1055_2.tif,/files/0007SET/005/IMG_1055_3.tif,/files/0007SET/005/IMG_1055_4.tif,/files/0007SET/005/IMG_1055_5.tif
cam1,/files/0007SET/005/IMG_1056_1.tif,/files/0007SET/005/IMG_1056_2.tif,/files/0007SET/005/IMG_1056_3.tif,/files/0007SET/005/IMG_1056_4.tif,/files/0007SET/005/IMG_1056_5.tif
cam2,/files/0007SET/005/IMG_1056_1.tif,/files/0007SET/005/IMG_1056_2.tif,/files/0007SET/005/IMG_1056_3.tif,/files/0007SET/005/IMG_1056_4.tif,/files/0007SET/005/IMG_1056_5.tif
cam1,/files/0007SET/005/IMG_1057_1.tif,/files/0007SET/005/IMG_1057_2.tif,/files/0007SET/005/IMG_1057_3.tif,/files/0007SET/005/IMG_1057_4.tif,/files/0007SET/005/IMG_1057_5.tif
cam2,/files/0007SET/005/IMG_1057_1.tif,/files/0007SET/005/IMG_1057_2.tif,/files/0007SET/005/IMG_1057_3.tif,/files/0007SET/005/IMG_1057_4.tif,/files/0007SET/005/IMG_1057_5.tif
cam1,/files/0007SET/005/IMG_1058_1.tif,/files/0007SET/005/IMG_1058_2.tif,/files/0007SET/005/IMG_1058_3.tif,/files/0007SET/005/IMG_1058_4.tif,/files/0007SET/005/IMG_1058_5.tif
cam2,/files/0007SET/005/IMG_1058_1.tif,/files/0007SET/005/IMG_1058_2.tif,/files/0007SET/005/IMG_1058_3.tif,/files/0007SET/005/IMG_1058_4.tif,/files/0007SET/005/IMG_1058_5.tif
cam1,/files/0007SET/005/IMG_1059_1.tif,/files/0007SET/005/IMG_1059_2.tif,/files/0007SET/005/IMG_1059_3.tif,/files/0007SET/005/IMG_1059_4.tif,/files/0007SET/005/IMG_1059_5.tif
cam2,/files/0007SET/005/IMG_1059_1.tif,/files/0007SET/005/IMG_1059_2.tif,/files/0007SET/005/IMG_1059_3.tif,/files/0007SET/005/IMG_1059_4.tif,/files/0007SET/005/IMG_1059_5.tif
cam1,/files/0007SET/005/IMG_1060_1.tif,/files/0007SET/005/IMG_1060_2.tif,/files/0007SET/005/IMG_1060_3.tif,/files/0007SET/005/IMG_1060_4.tif,/files/0007SET/005/IMG_1060_5.tif
cam2,/files/0007SET/005/IMG_1060_1.tif,/files/0007SET/005/IMG_1060_2.tif,/files/0007SET/005/IMG_1060_3.tif,/files/0007SET/005/IMG_1060_4.tif,/files/0007SET/005/IMG_1060_5.tif
cam1,/files/0007SET/005/IMG_1061_1.tif,/files/0007SET/005/IMG_1061_2.tif,/files/0007SET/005/IMG_1061_3.tif,/files/0007SET/005/IMG_1061_4.tif,/files/0007SET/005/IMG_1061_5.tif
cam2,/files/0007SET/005/IMG_1061_1.tif,/files/0007SET/005/IMG_1061_2.tif,/files/0007SET/005/IMG_1061_3.tif,/files/0007SET/005/IMG_1061_4.tif,/files/0007SET/005/IMG_1061_5.tif
cam1,/files/0007SET/005/IMG_1062_1.tif,/files/0007SET/005/IMG_1062_2.tif,/files/0007SET/005/IMG_1062_3.tif,/files/0007SET/005/IMG_1062_4.tif,/files/0007SET/005/IMG_1062_5.tif
cam2,/files/0007SET/005/IMG_1062_1.tif,/files/0007SET/005/IMG_1062_2.tif,/files/0007SET/005/IMG_1062_3.tif,/files/0007SET/005/IMG_1062_4.tif,/files/0007SET/005/IMG_1062_5.tif
cam1,/files/0007SET/005/IMG_1063_1.tif,/files/0007SET/005/IMG_1063_2.tif,/files/0007SET/005/IMG_1063_3.tif,/files/0007SET/005/IMG_1063_4.tif,/files/0007SET/005/IMG_1063_5.tif
cam2,/files/0007SET/005/IMG_1063_1.tif,/files/0007SET/005/IMG_1063_2.tif,/files/0007SET/005/IMG_1063_3.tif,/files/0007SET/005/IMG_1063_4.tif,/files/0007SET/005/IMG_1063_5.tif
cam1,/files/0007SET/005/IMG_1064_1.tif,/files/0007SET/005/IMG_1064_2.tif,/files/0007SET/005/IMG_1064_3.tif,/files/0007SET/005/IMG_1064_4.tif,/files/0007SET/005/IMG_1064_5.tif
cam2,/files/0007SET/005/IMG_1064_1.tif,/files/0007SET/005/IMG_1064_2.tif,/files/0007SET/005/IMG_1064_3.tif,/files/0007SET/005/IMG_1064_4.tif,/files/0007SET/005/IMG_1064_5.tif
cam1,/files/0007SET/005/IMG_1065_1.tif,/files/0007SET/005/IMG_1065_2.tif,/files/0007SET/005/IMG_1065_3.tif,/files/0007SET/005/IMG_1065_4.tif,/files/0007SET/005/IMG_1065_5.tif
cam2,/files/0007SET/005/IMG_1065_1.tif,/files/0007SET/005/IMG_1065_2.tif,/files/0007SET/005/IMG_1065_3.tif,/files/0007SET/005/IMG_1065_4.tif,/files/0007SET/005/IMG_1065_5.tif
cam1,/files/0007SET/005/IMG_1066_1.tif,/files/0007SET/005/IMG_1066_2.tif,/files/0007SET/005/IMG_1066_3.tif,/files/0007SET/005/IMG_1066_4.tif,/files/0007SET/005/IMG_1066_5.tif
cam2,/files/0007SET/005/IMG_1066_1.tif,/files/0007SET/005/IMG_1066_2.tif,/files/0007SET/005/IMG_1066_3.tif,/files/0007SET/005/IMG_1066_4.tif,/files/0007SET/005/IMG_1066_5.tif
cam1,/files/0007SET/005/IMG_1067_1.tif,/files/0007SET/005/IMG_1067_2.tif,/files/0007SET/005/IMG_1067_3.tif,/files/0007SET/005/IMG_1067_4.tif,/files/0007SET/005/IMG_1067_5.tif
cam2,/files/0007SET/005/IMG_1067_1.tif,/files/0007SET/005/IMG_1067_2.tif,/files/0007SET/005/IMG_1067_3.tif,/files/0007SET/005/IMG_1067_4.tif,/files/0007SET/005/IMG_1067_5.tif
cam1,/files/0007SET/005/IMG_1068_1.tif,/files/0007SET/005/IMG_1068_2.tif,/files/0007SET/005/IMG_1068_3.tif,/files/0007SET/005/IMG_1068_4.tif,/files/0007SET/005/IMG_1068_5.tif
cam2,/files/0007SET/005/IMG_1068_1.tif,/files/0007SET/005/IMG_1068_2.tif,/files/0007SET/005/IMG_1068_3.tif,/files/0007SET/005/IMG_1068_4.tif,/files/0007SET/005/IMG_1068_5.tif
cam1,/files/0007SET/005/IMG_1069_1.tif,/files/0007SET/005/IMG_1069_2.tif,/files/0007SET/005/IMG_1069_3.tif,/files/0007SET/005/IMG_1069_4.tif,/files/0007SET/005/IMG_1069_5.tif
cam2,/files/0007SET/005/IMG_1069_1.tif,/files/0007SET/005/IMG_1069_2.tif,/files/0007SET/005/IMG_1069_3.tif,/files/0007SET/005/IMG_1069_4.tif,/files/0007SET/005/IMG_1069_5.tif
cam1,/files/0007SET/005/IMG_1070_1.tif,/files/0007SET/005/IMG_1070_2.tif,/files/0007SET/005/IMG_1070_3.tif,/files/0007SET/005/IMG_1070_4.tif,/files/0007SET/005/IMG_1070_5.tif
cam2,/files/0007SET/005/IMG_1070_1.tif,/files/0007SET/005/IMG_1070_2.tif,/files/0007SET/005/IMG_1070_3.tif,/files/0007SET/005/IMG_1070_4.tif,/files/0007SET/005/IMG_1070_5.tif
cam1,/files/0007SET/005/IMG_1071_1.tif,/files/0007SET/005/IMG_1071_2.tif,/files/0007SET/005/IMG_1071_3.tif,/files/0007SET/005/IMG_1071_4.tif,/files/0007SET/005/IMG_1071_5.tif
cam2,/files/0007SET/005/IMG_1071_1.tif,/files/0007SET/005/IMG_1071_2.tif,/files/0007SET/005/IMG_1071_3.tif,/files/0007SET/005/IMG_1071_4.tif,/files/0007SET/005/IMG_1071_5.tif
cam1,/files/0007SET/005/IMG_1072_1.tif,/files/0007SET/005/IMG_1072_2.tif,/files/0007SET/005/IMG_1072_3.tif,/files/0007SET/005/IMG_1072_4.tif,/files/0007SET/005/IMG_1072_5.tif
cam2,/files/0007SET/005/IMG_1072_1.tif,/files/0007SET/005/IMG_1072_2.tif,/files/0007SET/005/IMG_1072_3.tif,/files/0007SET/005/IMG_1072_4.tif,/files/0007SET/005/IMG_1072_5.tif
cam1,/files/0007SET/005/IMG_1073_1.tif,/files/0007SET/005/IMG_1073_2.tif,/files/0007SET/005/IMG_1073_3.tif,/files/0007SET/005/IMG_1073_4.tif,/files/0007SET/005/IMG_1073_5.tif
cam2,/files/0007SET/005/IMG_1073_1.tif,/files/0007SET/005/IMG_1073_2.tif,/files/0007SET/005/IMG_1073_3.tif,/files/0007SET/005/IMG_1073_4.tif,/files/0007SET/005/IMG_1073_5.tif
cam1,/files/0007SET/005/IMG_1074_1.tif,/files/0007SET/005/IMG_1074_2.tif,/files/0007SET/005/IMG_1074_3.tif,/files/0007SET/005/IMG_1074_4.tif,/files/0007SET/005/IMG_1074_5.tif
cam2,/files/0007SET/005/IMG_1074_1.tif,/files/0007SET/005/IMG_1074_2.tif,/files/0007SET/005/IMG_1074_3.tif,/files/0007SET/005/IMG_1074_4.tif,/files/0007SET/005/IMG_1074_5.tif
